Errors,Epochs,Denominator,Algorithm,Parameters,Clusters
0.14342543876808408,24,compression,LAIS,"(0.25, 1)",3
0.1278789803906685,24,compression,LAIS,"(0.25, 1)",21
0.12529457180917586,24,compression,LAIS,"(0.25, 1)",50
0.05643584183271111,24,compression,LAIS,"(0.25, 1)",200
0.3599472487399201,24,compression,LAIS,"(0.25, 1)",3
0.3303088775990203,24,compression,LAIS,"(0.25, 1)",21
0.12186909195309341,24,compression,LAIS,"(0.25, 1)",50
0.18569032187992535,24,compression,LAIS,"(0.25, 1)",200
0.12813461946684485,24,compression,LAIS,"(0.25, 1)",3
0.15308387364287812,24,compression,LAIS,"(0.25, 1)",21
0.1928118382057163,24,compression,LAIS,"(0.25, 1)",50
0.10779705448898595,24,compression,LAIS,"(0.25, 1)",200
0.19033087637724216,24,compression,LAIS,"(0.25, 1)",3
0.22888386101836056,24,compression,LAIS,"(0.25, 1)",21
0.20265875801298652,24,compression,LAIS,"(0.25, 1)",50
0.252827337743157,24,compression,LAIS,"(0.25, 1)",200
0.21493778048280204,24,compression,LAIS,"(0.25, 1)",3
0.09077999314848224,24,compression,LAIS,"(0.25, 1)",21
0.1369447320625116,24,compression,LAIS,"(0.25, 1)",50
0.3262802527626917,24,compression,LAIS,"(0.25, 1)",200
0.08962254285236548,24,compression,LAIS,"(0.25, 1)",3
0.25729494256832675,24,compression,LAIS,"(0.25, 1)",21
0.07907135724630399,24,compression,LAIS,"(0.25, 1)",50
0.09875867252353451,24,compression,LAIS,"(0.25, 1)",200
0.10847371885879631,24,compression,LAIS,"(0.25, 1)",3
0.13076361099913042,24,compression,LAIS,"(0.25, 1)",21
0.18457125685705425,24,compression,LAIS,"(0.25, 1)",50
0.19814551938236669,24,compression,LAIS,"(0.25, 1)",200
0.1427968634523833,24,compression,LAIS,"(0.25, 1)",3
0.1266142908900978,24,compression,LAIS,"(0.25, 1)",21
0.0931734629249592,24,compression,LAIS,"(0.25, 1)",50
0.1978440331096084,24,compression,LAIS,"(0.25, 1)",200
0.37238585727938356,24,compression,LAIS,"(0.25, 1)",3
0.2546609190653572,24,compression,LAIS,"(0.25, 1)",21
0.1926571422528934,24,compression,LAIS,"(0.25, 1)",50
0.12081273871196194,24,compression,LAIS,"(0.25, 1)",200
0.24459061622408104,24,compression,LAIS,"(0.25, 1)",3
0.20430137491413863,24,compression,LAIS,"(0.25, 1)",21
0.13911228121191996,24,compression,LAIS,"(0.25, 1)",50
0.14522538050699282,24,compression,LAIS,"(0.25, 1)",200
0.18300035239455154,24,compression,LAIS,"(0.25, 1)",3
0.28859397486291144,24,compression,LAIS,"(0.25, 1)",21
0.12737871083383712,24,compression,LAIS,"(0.25, 1)",50
0.1190460020577064,24,compression,LAIS,"(0.25, 1)",200
0.0906307791888366,24,compression,LAIS,"(0.25, 1)",3
0.19163240997729875,24,compression,LAIS,"(0.25, 1)",21
0.06682785649438468,24,compression,LAIS,"(0.25, 1)",50
0.14002902711239884,24,compression,LAIS,"(0.25, 1)",200
0.2663548214727045,24,compression,LAIS,"(0.25, 1)",3
0.21030065679991844,24,compression,LAIS,"(0.25, 1)",21
0.15575399986593214,24,compression,LAIS,"(0.25, 1)",50
0.055154821399658216,24,compression,LAIS,"(0.25, 1)",200
0.20601303375253927,24,compression,LAIS,"(0.25, 1)",3
0.17607977742351585,24,compression,LAIS,"(0.25, 1)",21
0.05626733123381598,24,compression,LAIS,"(0.25, 1)",50
0.25260122119601425,24,compression,LAIS,"(0.25, 1)",200
0.19553748679426955,24,compression,LAIS,"(0.25, 1)",3
0.25249748915812115,24,compression,LAIS,"(0.25, 1)",21
0.18260435075878803,24,compression,LAIS,"(0.25, 1)",50
0.16769274965728945,24,compression,LAIS,"(0.25, 1)",200
0.21562200504866125,24,compression,LAIS,"(0.25, 1)",3
0.12842493321085033,24,compression,LAIS,"(0.25, 1)",21
0.1090493459102135,24,compression,LAIS,"(0.25, 1)",50
0.20766879028565222,24,compression,LAIS,"(0.25, 1)",200
0.2435491728556906,24,compression,LAIS,"(0.25, 1)",3
0.1213589384658561,24,compression,LAIS,"(0.25, 1)",21
0.12880973447134164,24,compression,LAIS,"(0.25, 1)",50
0.1706570806131539,24,compression,LAIS,"(0.25, 1)",200
0.1968580399296652,24,compression,LAIS,"(0.25, 1)",3
0.1348619015607888,24,compression,LAIS,"(0.25, 1)",21
0.1510916719370911,24,compression,LAIS,"(0.25, 1)",50
0.126312095963576,24,compression,LAIS,"(0.25, 1)",200
0.1814864460747696,24,compression,LAIS,"(0.25, 1)",3
0.16287045606580336,24,compression,LAIS,"(0.25, 1)",21
0.04501936520454479,24,compression,LAIS,"(0.25, 1)",50
0.1931667352891821,24,compression,LAIS,"(0.25, 1)",200
0.0804558883106036,24,compression,LAIS,"(0.25, 1)",3
0.13349569373572487,24,compression,LAIS,"(0.25, 1)",21
0.10134775900447421,24,compression,LAIS,"(0.25, 1)",50
0.07521600970962157,24,compression,LAIS,"(0.25, 1)",200
0.20385490689380062,24,compression,LAIS,"(0.25, 1)",3
0.06294512915136655,24,compression,LAIS,"(0.25, 1)",21
0.1782592774191897,24,compression,LAIS,"(0.25, 1)",50
0.18720422829259015,24,compression,LAIS,"(0.25, 1)",200
0.19977663404263954,24,compression,LAIS,"(0.25, 1)",3
0.1520996246599055,24,compression,LAIS,"(0.25, 1)",21
0.1702833877333838,24,compression,LAIS,"(0.25, 1)",50
0.13013649135898628,24,compression,LAIS,"(0.25, 1)",200
0.22871478343174484,24,compression,LAIS,"(0.25, 1)",3
0.33409755621135434,24,compression,LAIS,"(0.25, 1)",21
0.2504951610301389,24,compression,LAIS,"(0.25, 1)",50
0.19507353906276367,24,compression,LAIS,"(0.25, 1)",200
0.39440567704435436,24,compression,LAIS,"(0.25, 1)",3
0.15839073931788167,24,compression,LAIS,"(0.25, 1)",21
0.14781408209870434,24,compression,LAIS,"(0.25, 1)",50
0.19619555628681568,24,compression,LAIS,"(0.25, 1)",200
0.19621229133523527,24,compression,LAIS,"(0.25, 1)",3
0.195365616398604,24,compression,LAIS,"(0.25, 1)",21
0.08608587289483274,24,compression,LAIS,"(0.25, 1)",50
0.15526528701505268,24,compression,LAIS,"(0.25, 1)",200
0.20917943134846614,24,compression,LAIS,"(0.25, 1)",3
0.18284788824521786,24,compression,LAIS,"(0.25, 1)",21
0.14081781931073042,24,compression,LAIS,"(0.25, 1)",50
0.07880697550861435,24,compression,LAIS,"(0.25, 1)",200
0.2485303733889666,24,compression,LAIS,"(0.25, 1)",3
0.06066741445421777,24,compression,LAIS,"(0.25, 1)",21
0.1555570777474946,24,compression,LAIS,"(0.25, 1)",50
0.08886484600996143,24,compression,LAIS,"(0.25, 1)",200
0.11154431150734934,24,compression,LAIS,"(0.25, 1)",3
0.21389880646446394,24,compression,LAIS,"(0.25, 1)",21
0.14160960987005144,24,compression,LAIS,"(0.25, 1)",50
0.20663058790363578,24,compression,LAIS,"(0.25, 1)",200
0.13479219272090254,24,compression,LAIS,"(0.25, 1)",3
0.15069780262799298,24,compression,LAIS,"(0.25, 1)",21
0.12859571480229967,24,compression,LAIS,"(0.25, 1)",50
0.057618504351659584,24,compression,LAIS,"(0.25, 1)",200
0.1927143344243251,24,compression,LAIS,"(0.25, 1)",3
0.07371962902499955,24,compression,LAIS,"(0.25, 1)",21
0.22214686260124505,24,compression,LAIS,"(0.25, 1)",50
0.20281651796421984,24,compression,LAIS,"(0.25, 1)",200
0.2034487924174802,24,compression,LAIS,"(0.25, 1)",3
0.12252082961052779,24,compression,LAIS,"(0.25, 1)",21
0.21134489673941656,24,compression,LAIS,"(0.25, 1)",50
0.06405915911083619,24,compression,LAIS,"(0.25, 1)",200
0.27440641322886544,24,compression,LAIS,"(0.25, 1)",3
0.21921193704651065,24,compression,LAIS,"(0.25, 1)",21
0.2793318458053088,24,compression,LAIS,"(0.25, 1)",50
0.29076605073379674,24,compression,LAIS,"(0.25, 1)",200
0.172463475193533,24,compression,LAIS,"(0.25, 1)",3
0.14410346387745765,24,compression,LAIS,"(0.25, 1)",21
0.08184484537441676,24,compression,LAIS,"(0.25, 1)",50
0.15107248416029068,24,compression,LAIS,"(0.25, 1)",200
0.15538426090224317,24,compression,LAIS,"(0.25, 1)",3
0.30927979544230755,24,compression,LAIS,"(0.25, 1)",21
0.17298439761067136,24,compression,LAIS,"(0.25, 1)",50
0.334842248390505,24,compression,LAIS,"(0.25, 1)",200
0.080904542446727,24,compression,LAIS,"(0.25, 1)",3
0.16406033418437968,24,compression,LAIS,"(0.25, 1)",21
0.07047555142899373,24,compression,LAIS,"(0.25, 1)",50
0.2622169106344656,24,compression,LAIS,"(0.25, 1)",200
0.20586421502536142,24,compression,LAIS,"(0.25, 1)",3
0.08896096337224461,24,compression,LAIS,"(0.25, 1)",21
0.12812815661277516,24,compression,LAIS,"(0.25, 1)",50
0.15834061000773242,24,compression,LAIS,"(0.25, 1)",200
0.16525147122745967,24,compression,LAIS,"(0.25, 1)",3
0.16007126743919797,24,compression,LAIS,"(0.25, 1)",21
0.09728657734665366,24,compression,LAIS,"(0.25, 1)",50
0.24024830327268742,24,compression,LAIS,"(0.25, 1)",200
0.1763816877264539,24,compression,LAIS,"(0.25, 1)",3
0.12312316295727803,24,compression,LAIS,"(0.25, 1)",21
0.20396475682869714,24,compression,LAIS,"(0.25, 1)",50
0.29354183258804406,24,compression,LAIS,"(0.25, 1)",200
0.4116449397134184,24,compression,LAIS,"(0.25, 1)",3
0.17966733291477915,24,compression,LAIS,"(0.25, 1)",21
0.10922705140541274,24,compression,LAIS,"(0.25, 1)",50
0.1305774073892824,24,compression,LAIS,"(0.25, 1)",200
0.22083003372025858,24,compression,LAIS,"(0.25, 1)",3
0.11081300888404,24,compression,LAIS,"(0.25, 1)",21
0.2075461656078466,24,compression,LAIS,"(0.25, 1)",50
0.14423357658412303,24,compression,LAIS,"(0.25, 1)",200
0.09729057432631856,24,compression,LAIS,"(0.25, 1)",3
0.20735573579612962,24,compression,LAIS,"(0.25, 1)",21
0.17389703598744535,24,compression,LAIS,"(0.25, 1)",50
0.16636168719819677,24,compression,LAIS,"(0.25, 1)",200
0.25683068012005716,24,compression,LAIS,"(0.25, 1)",3
0.1554619670127299,24,compression,LAIS,"(0.25, 1)",21
0.1441042580907321,24,compression,LAIS,"(0.25, 1)",50
0.15654857607393063,24,compression,LAIS,"(0.25, 1)",200
0.13324705893023098,24,compression,LAIS,"(0.25, 1)",3
0.1799944434704571,24,compression,LAIS,"(0.25, 1)",21
0.0660162721516699,24,compression,LAIS,"(0.25, 1)",50
0.20929934043160653,24,compression,LAIS,"(0.25, 1)",200
0.31201692180984325,24,compression,LAIS,"(0.25, 1)",3
0.1468544283191749,24,compression,LAIS,"(0.25, 1)",21
0.06482330089883714,24,compression,LAIS,"(0.25, 1)",50
0.11052165907495844,24,compression,LAIS,"(0.25, 1)",200
0.19406482925003474,24,compression,LAIS,"(0.25, 1)",3
0.09701358050356083,24,compression,LAIS,"(0.25, 1)",21
0.2095121392278722,24,compression,LAIS,"(0.25, 1)",50
0.12148272140408412,24,compression,LAIS,"(0.25, 1)",200
0.13836856420280358,24,compression,LAIS,"(0.25, 1)",3
0.15355025855555576,24,compression,LAIS,"(0.25, 1)",21
0.1742552099607111,24,compression,LAIS,"(0.25, 1)",50
0.24158245562007835,24,compression,LAIS,"(0.25, 1)",200
0.09572822730888908,24,compression,LAIS,"(0.25, 1)",3
0.1005526329064865,24,compression,LAIS,"(0.25, 1)",21
0.15217800649556873,24,compression,LAIS,"(0.25, 1)",50
0.16889665675367027,24,compression,LAIS,"(0.25, 1)",200
0.2755744703672995,24,compression,LAIS,"(0.25, 1)",3
0.12590859501638274,24,compression,LAIS,"(0.25, 1)",21
0.21992474684509672,24,compression,LAIS,"(0.25, 1)",50
0.23345746324885486,24,compression,LAIS,"(0.25, 1)",200
0.18810430579049717,24,compression,LAIS,"(0.25, 1)",3
0.12795960584440458,24,compression,LAIS,"(0.25, 1)",21
0.1173964688472334,24,compression,LAIS,"(0.25, 1)",50
0.12794684826196673,24,compression,LAIS,"(0.25, 1)",200
0.2103482150154699,24,compression,LAIS,"(0.25, 1)",3
0.20232095917608003,24,compression,LAIS,"(0.25, 1)",21
0.1445064429776163,24,compression,LAIS,"(0.25, 1)",50
0.10116811466078798,24,compression,LAIS,"(0.25, 1)",200
