Errors,Epochs,Denominator,Algorithm,Parameters,Clusters
0.08119148898302789,120,compression,LAIS,"(0.25, 1)",21
0.11517910291764624,120,compression,LAIS,"(0.25, 1)",50
0.16147708020387683,120,compression,LAIS,"(0.25, 1)",200
0.06796547009604122,120,compression,LAIS,"(0.25, 1)",3
0.1716774927922562,120,compression,LAIS,"(0.25, 1)",5
0.09521418625912917,120,compression,LAIS,"(0.25, 1)",11
0.18003615863828556,120,compression,LAIS,"(0.25, 1)",21
0.4970163648082318,120,compression,LAIS,"(0.25, 1)",50
0.3289197769313151,120,compression,LAIS,"(0.25, 1)",200
0.2618299386908449,120,compression,LAIS,"(0.25, 1)",3
0.4933439669411232,120,compression,LAIS,"(0.25, 1)",5
0.20720632561116123,120,compression,LAIS,"(0.25, 1)",11
0.14182219426614337,120,compression,LAIS,"(0.25, 1)",21
0.1277662035529124,120,compression,LAIS,"(0.25, 1)",50
0.3790954890201322,120,compression,LAIS,"(0.25, 1)",200
0.08248864293882244,120,compression,LAIS,"(0.25, 1)",3
0.11008856387627386,120,compression,LAIS,"(0.25, 1)",5
0.2030574290338195,120,compression,LAIS,"(0.25, 1)",11
0.2782903526840147,120,compression,LAIS,"(0.25, 1)",21
0.11092697031400975,120,compression,LAIS,"(0.25, 1)",50
0.24052514070475367,120,compression,LAIS,"(0.25, 1)",200
0.1800669996656759,120,compression,LAIS,"(0.25, 1)",3
0.1134455966755751,120,compression,LAIS,"(0.25, 1)",5
0.05691866401735215,120,compression,LAIS,"(0.25, 1)",11
0.23267371846359527,120,compression,LAIS,"(0.25, 1)",21
0.10384030336032775,120,compression,LAIS,"(0.25, 1)",50
0.21355602570056295,120,compression,LAIS,"(0.25, 1)",200
0.1559949415246576,120,compression,LAIS,"(0.25, 1)",3
0.31178137600116945,120,compression,LAIS,"(0.25, 1)",5
0.33697456881920046,120,compression,LAIS,"(0.25, 1)",11
0.16852947499567072,120,compression,LAIS,"(0.25, 1)",21
0.19321093329929476,120,compression,LAIS,"(0.25, 1)",50
0.12296771322480302,120,compression,LAIS,"(0.25, 1)",200
0.21504226826364398,120,compression,LAIS,"(0.25, 1)",3
0.20485142373608783,120,compression,LAIS,"(0.25, 1)",5
0.5537311622276382,120,compression,LAIS,"(0.25, 1)",11
0.24138002031939781,120,compression,LAIS,"(0.25, 1)",21
0.2099162877978019,120,compression,LAIS,"(0.25, 1)",50
0.12846791082670678,120,compression,LAIS,"(0.25, 1)",200
0.3796785983055476,120,compression,LAIS,"(0.25, 1)",3
0.14532823470754058,120,compression,LAIS,"(0.25, 1)",5
0.2428811602306792,120,compression,LAIS,"(0.25, 1)",11
0.08942367580446202,120,compression,LAIS,"(0.25, 1)",21
0.24376883126546317,120,compression,LAIS,"(0.25, 1)",50
0.43946567392110386,120,compression,LAIS,"(0.25, 1)",200
0.11505847385453313,120,compression,LAIS,"(0.25, 1)",3
0.12337962563934028,120,compression,LAIS,"(0.25, 1)",5
0.0713559257462798,120,compression,LAIS,"(0.25, 1)",11
0.2857248260278705,120,compression,LAIS,"(0.25, 1)",21
0.159240318821856,120,compression,LAIS,"(0.25, 1)",50
0.1065909192428978,120,compression,LAIS,"(0.25, 1)",200
0.12373923736525434,120,compression,LAIS,"(0.25, 1)",3
0.08555661696299906,120,compression,LAIS,"(0.25, 1)",5
0.30334980597515876,120,compression,LAIS,"(0.25, 1)",11
0.08408444842363991,120,compression,LAIS,"(0.25, 1)",21
0.169542918536767,120,compression,LAIS,"(0.25, 1)",50
0.13376318434852563,120,compression,LAIS,"(0.25, 1)",200
0.13511243027085734,120,compression,LAIS,"(0.25, 1)",3
0.18915516641356436,120,compression,LAIS,"(0.25, 1)",5
0.22135706132694621,120,compression,LAIS,"(0.25, 1)",11
0.18993871435696139,120,compression,LAIS,"(0.25, 1)",21
0.17304999912151356,120,compression,LAIS,"(0.25, 1)",50
0.1284256016073276,120,compression,LAIS,"(0.25, 1)",200
0.13023857475313555,120,compression,LAIS,"(0.25, 1)",3
0.6041248058482138,120,compression,LAIS,"(0.25, 1)",5
0.14428488896623454,120,compression,LAIS,"(0.25, 1)",11
0.0299563964977267,120,compression,LAIS,"(0.25, 1)",21
0.2632043503174606,120,compression,LAIS,"(0.25, 1)",50
0.1501405153580011,120,compression,LAIS,"(0.25, 1)",200
0.1812691701912183,120,compression,LAIS,"(0.25, 1)",3
0.1685424919705203,120,compression,LAIS,"(0.25, 1)",5
0.07705961856130487,120,compression,LAIS,"(0.25, 1)",11
0.18425486844561814,120,compression,LAIS,"(0.25, 1)",21
0.1165985139510604,120,compression,LAIS,"(0.25, 1)",50
0.17531011467464513,120,compression,LAIS,"(0.25, 1)",200
0.1273778219329776,120,compression,LAIS,"(0.25, 1)",3
0.16780722865280523,120,compression,LAIS,"(0.25, 1)",5
0.08615950582729397,120,compression,LAIS,"(0.25, 1)",11
0.10562172768401128,120,compression,LAIS,"(0.25, 1)",21
0.29010644217917275,120,compression,LAIS,"(0.25, 1)",50
0.09215798053132915,120,compression,LAIS,"(0.25, 1)",200
0.3483517470933951,120,compression,LAIS,"(0.25, 1)",3
0.26954920026191287,120,compression,LAIS,"(0.25, 1)",5
0.20694395352281153,120,compression,LAIS,"(0.25, 1)",11
0.16914298518148002,120,compression,LAIS,"(0.25, 1)",21
0.1450016163063858,120,compression,LAIS,"(0.25, 1)",50
0.17463737512767047,120,compression,LAIS,"(0.25, 1)",200
0.307220285299063,120,compression,LAIS,"(0.25, 1)",3
0.2160056036671029,120,compression,LAIS,"(0.25, 1)",5
0.23883246974983513,120,compression,LAIS,"(0.25, 1)",11
0.09785910398335136,120,compression,LAIS,"(0.25, 1)",21
0.1691881892320437,120,compression,LAIS,"(0.25, 1)",50
0.12709701385425048,120,compression,LAIS,"(0.25, 1)",200
0.16641881029664846,120,compression,LAIS,"(0.25, 1)",3
0.3444526107921394,120,compression,LAIS,"(0.25, 1)",5
0.3707668064884492,120,compression,LAIS,"(0.25, 1)",11
0.5327112756553065,120,compression,LAIS,"(0.25, 1)",21
0.14179765087209031,120,compression,LAIS,"(0.25, 1)",50
0.12321271922927539,120,compression,LAIS,"(0.25, 1)",200
0.11621613987238377,120,compression,LAIS,"(0.25, 1)",3
0.22765782962987954,120,compression,LAIS,"(0.25, 1)",5
0.18826425787424877,120,compression,LAIS,"(0.25, 1)",11
0.1319930445633566,120,compression,LAIS,"(0.25, 1)",21
0.16379144170022442,120,compression,LAIS,"(0.25, 1)",50
0.06499725072306983,120,compression,LAIS,"(0.25, 1)",200
0.1008026872105737,120,compression,LAIS,"(0.25, 1)",3
0.34266746904747236,120,compression,LAIS,"(0.25, 1)",5
0.23588892739751102,120,compression,LAIS,"(0.25, 1)",11
0.24879721960493115,120,compression,LAIS,"(0.25, 1)",21
0.11972584543154996,120,compression,LAIS,"(0.25, 1)",50
0.1329100513769709,120,compression,LAIS,"(0.25, 1)",200
0.22863878695111267,120,compression,LAIS,"(0.25, 1)",3
0.1046691749754944,120,compression,LAIS,"(0.25, 1)",5
0.1260667918397426,120,compression,LAIS,"(0.25, 1)",11
0.2704256059970528,120,compression,LAIS,"(0.25, 1)",21
0.24119088482205875,120,compression,LAIS,"(0.25, 1)",50
0.11252131268274283,120,compression,LAIS,"(0.25, 1)",200
0.2742508198733917,120,compression,LAIS,"(0.25, 1)",3
0.16467532146575747,120,compression,LAIS,"(0.25, 1)",5
0.09747711659447802,120,compression,LAIS,"(0.25, 1)",11
0.17026703577985342,120,compression,LAIS,"(0.25, 1)",21
0.1646200549294982,120,compression,LAIS,"(0.25, 1)",50
0.41035373736216363,120,compression,LAIS,"(0.25, 1)",200
0.6176394633339116,120,compression,LAIS,"(0.25, 1)",3
0.21042848479426088,120,compression,LAIS,"(0.25, 1)",5
0.24327460499290687,120,compression,LAIS,"(0.25, 1)",11
0.3942998585128092,120,compression,LAIS,"(0.25, 1)",21
0.13220467571903377,120,compression,LAIS,"(0.25, 1)",50
0.6139681597746615,120,compression,LAIS,"(0.25, 1)",200
0.10431473974580477,120,compression,LAIS,"(0.25, 1)",3
0.2947618333814706,120,compression,LAIS,"(0.25, 1)",5
0.08772219194511552,120,compression,LAIS,"(0.25, 1)",11
0.24591846104846232,120,compression,LAIS,"(0.25, 1)",21
0.07161099554133413,120,compression,LAIS,"(0.25, 1)",50
0.15366363220423432,120,compression,LAIS,"(0.25, 1)",200
0.06386148335052418,120,compression,LAIS,"(0.25, 1)",3
0.1525715905067611,120,compression,LAIS,"(0.25, 1)",5
0.191495051757135,120,compression,LAIS,"(0.25, 1)",11
0.08515537195151227,120,compression,LAIS,"(0.25, 1)",21
0.21243168143197427,120,compression,LAIS,"(0.25, 1)",50
0.22217991285849062,120,compression,LAIS,"(0.25, 1)",200
0.32599641872780405,120,compression,LAIS,"(0.25, 1)",3
0.06920965077131017,120,compression,LAIS,"(0.25, 1)",5
0.1957826558315714,120,compression,LAIS,"(0.25, 1)",11
0.08760638167383568,120,compression,LAIS,"(0.25, 1)",21
0.20075056175962053,120,compression,LAIS,"(0.25, 1)",50
0.2588996516780585,120,compression,LAIS,"(0.25, 1)",200
0.32745578818467036,120,compression,LAIS,"(0.25, 1)",3
0.20098186999593076,120,compression,LAIS,"(0.25, 1)",5
0.1840278481230011,120,compression,LAIS,"(0.25, 1)",11
0.1446216938832809,120,compression,LAIS,"(0.25, 1)",21
0.10877493886230098,120,compression,LAIS,"(0.25, 1)",50
0.17059845231804752,120,compression,LAIS,"(0.25, 1)",200
0.0928364636584702,120,compression,LAIS,"(0.25, 1)",3
0.14928769309882434,120,compression,LAIS,"(0.25, 1)",5
0.12900083097269385,120,compression,LAIS,"(0.25, 1)",11
0.3257960558552161,120,compression,LAIS,"(0.25, 1)",21
0.09489471190274786,120,compression,LAIS,"(0.25, 1)",50
0.07692297475194765,120,compression,LAIS,"(0.25, 1)",200
0.10047133798933369,120,compression,LAIS,"(0.25, 1)",3
0.1805695118700033,120,compression,LAIS,"(0.25, 1)",5
0.2669692536775085,120,compression,LAIS,"(0.25, 1)",11
0.22222339032089516,120,compression,LAIS,"(0.25, 1)",21
0.247287855572666,120,compression,LAIS,"(0.25, 1)",50
0.2677668040983074,120,compression,LAIS,"(0.25, 1)",200
0.35666514761728924,120,compression,LAIS,"(0.25, 1)",3
0.20812941506339716,120,compression,LAIS,"(0.25, 1)",5
0.32566460883072834,120,compression,LAIS,"(0.25, 1)",11
0.28424707403789995,120,compression,LAIS,"(0.25, 1)",21
0.25723785859013965,120,compression,LAIS,"(0.25, 1)",50
0.12325355434019927,120,compression,LAIS,"(0.25, 1)",200
0.19553980320365888,120,compression,LAIS,"(0.25, 1)",3
0.24456145922419387,120,compression,LAIS,"(0.25, 1)",5
0.08410260171244403,120,compression,LAIS,"(0.25, 1)",11
0.2441259992208275,120,compression,LAIS,"(0.25, 1)",21
0.14892926814822618,120,compression,LAIS,"(0.25, 1)",50
0.1344427233697833,120,compression,LAIS,"(0.25, 1)",200
0.25798062941003963,120,compression,LAIS,"(0.25, 1)",3
0.24371126839465695,120,compression,LAIS,"(0.25, 1)",5
0.07943642212552238,120,compression,LAIS,"(0.25, 1)",11
0.12906201052451793,120,compression,LAIS,"(0.25, 1)",21
0.12312744168517917,120,compression,LAIS,"(0.25, 1)",50
0.2351373842763782,120,compression,LAIS,"(0.25, 1)",200
0.20911873141130463,120,compression,LAIS,"(0.25, 1)",3
0.33625514198722395,120,compression,LAIS,"(0.25, 1)",5
0.09197687367449343,120,compression,LAIS,"(0.25, 1)",11
0.10839238732952157,120,compression,LAIS,"(0.25, 1)",21
0.16504336557713445,120,compression,LAIS,"(0.25, 1)",50
0.1572971542531768,120,compression,LAIS,"(0.25, 1)",200
0.25049546169808606,120,compression,LAIS,"(0.25, 1)",3
0.9544942023503289,120,compression,LAIS,"(0.25, 1)",5
0.19203877385036777,120,compression,LAIS,"(0.25, 1)",11
0.5111136550787583,120,compression,LAIS,"(0.25, 1)",21
0.0960259593678084,120,compression,LAIS,"(0.25, 1)",50
0.27020533875046127,120,compression,LAIS,"(0.25, 1)",200
0.10963348110299453,120,compression,LAIS,"(0.25, 1)",3
0.23648817754971668,120,compression,LAIS,"(0.25, 1)",5
0.23015267838608272,120,compression,LAIS,"(0.25, 1)",11
0.2284819056955946,120,compression,LAIS,"(0.25, 1)",21
0.08741958745510799,120,compression,LAIS,"(0.25, 1)",50
0.28383106727112073,120,compression,LAIS,"(0.25, 1)",200
0.10292034109197878,120,compression,LAIS,"(0.25, 1)",3
0.18037217205279463,120,compression,LAIS,"(0.25, 1)",5
0.19959789397517608,120,compression,LAIS,"(0.25, 1)",11
0.10579475501300481,120,compression,LAIS,"(0.25, 1)",21
0.11292516241842483,120,compression,LAIS,"(0.25, 1)",50
0.12137649806027748,120,compression,LAIS,"(0.25, 1)",200
0.44270432029157963,120,compression,LAIS,"(0.25, 1)",3
0.4210172253950185,120,compression,LAIS,"(0.25, 1)",5
0.1533151486053727,120,compression,LAIS,"(0.25, 1)",11
0.17846211844786292,120,compression,LAIS,"(0.25, 1)",21
0.14209231403918912,120,compression,LAIS,"(0.25, 1)",50
1.9722267876658073,120,compression,LAIS,"(0.25, 1)",200
0.1419917020066233,120,compression,LAIS,"(0.25, 1)",3
0.20693911737550116,120,compression,LAIS,"(0.25, 1)",5
0.122062881595801,120,compression,LAIS,"(0.25, 1)",11
0.22164390470773757,120,compression,LAIS,"(0.25, 1)",21
0.3329740862294698,120,compression,LAIS,"(0.25, 1)",50
0.09057810080966382,120,compression,LAIS,"(0.25, 1)",200
0.14898643311962628,120,compression,LAIS,"(0.25, 1)",3
0.15509107348206683,120,compression,LAIS,"(0.25, 1)",5
0.3948763532343933,120,compression,LAIS,"(0.25, 1)",11
0.3651343865020542,120,compression,LAIS,"(0.25, 1)",21
0.07892216176001998,120,compression,LAIS,"(0.25, 1)",50
0.12351297662641292,120,compression,LAIS,"(0.25, 1)",200
0.49676207693387936,120,compression,LAIS,"(0.25, 1)",3
0.1544598992490613,120,compression,LAIS,"(0.25, 1)",5
0.14461740672367474,120,compression,LAIS,"(0.25, 1)",11
0.1089655054402218,120,compression,LAIS,"(0.25, 1)",21
0.20776518415095363,120,compression,LAIS,"(0.25, 1)",50
0.07614816690101697,120,compression,LAIS,"(0.25, 1)",200
0.13847071355903143,120,compression,LAIS,"(0.25, 1)",3
0.21400721839971992,120,compression,LAIS,"(0.25, 1)",5
0.22155459120375598,120,compression,LAIS,"(0.25, 1)",11
0.1983186325611309,120,compression,LAIS,"(0.25, 1)",21
0.16185628885035436,120,compression,LAIS,"(0.25, 1)",50
0.14603616744928374,120,compression,LAIS,"(0.25, 1)",200
0.40259022760834,120,compression,LAIS,"(0.25, 1)",3
0.1034422795483237,120,compression,LAIS,"(0.25, 1)",5
0.24947690555550292,120,compression,LAIS,"(0.25, 1)",11
0.31950036648949076,120,compression,LAIS,"(0.25, 1)",21
0.17323044783316746,120,compression,LAIS,"(0.25, 1)",50
0.10521135583031167,120,compression,LAIS,"(0.25, 1)",200
0.17781485580828238,120,compression,LAIS,"(0.25, 1)",3
0.2122130018646906,120,compression,LAIS,"(0.25, 1)",5
0.09237838430129346,120,compression,LAIS,"(0.25, 1)",11
0.24843725392854604,120,compression,LAIS,"(0.25, 1)",21
0.06729759264150141,120,compression,LAIS,"(0.25, 1)",50
0.2292191431926403,120,compression,LAIS,"(0.25, 1)",200
0.1958690029734556,120,compression,LAIS,"(0.25, 1)",3
0.17382910633828988,120,compression,LAIS,"(0.25, 1)",5
0.17049515842045912,120,compression,LAIS,"(0.25, 1)",11
0.1353991879900069,120,compression,LAIS,"(0.25, 1)",21
0.2512207695443699,120,compression,LAIS,"(0.25, 1)",50
0.12304554876691678,120,compression,LAIS,"(0.25, 1)",200
0.22387219531329522,120,compression,LAIS,"(0.25, 1)",3
0.1901891423675111,120,compression,LAIS,"(0.25, 1)",5
0.10149808538908918,120,compression,LAIS,"(0.25, 1)",11
0.2580156238923662,120,compression,LAIS,"(0.25, 1)",21
0.13721376935030766,120,compression,LAIS,"(0.25, 1)",50
0.08600772153582895,120,compression,LAIS,"(0.25, 1)",200
0.14527149454480845,120,compression,LAIS,"(0.25, 1)",3
0.17471388305739205,120,compression,LAIS,"(0.25, 1)",5
0.591806506135849,120,compression,LAIS,"(0.25, 1)",11
0.1953489068853116,120,compression,LAIS,"(0.25, 1)",21
0.1644815365985059,120,compression,LAIS,"(0.25, 1)",50
0.2400097613738284,120,compression,LAIS,"(0.25, 1)",200
0.22948406803201027,120,compression,LAIS,"(0.25, 1)",3
0.10830290531818845,120,compression,LAIS,"(0.25, 1)",5
0.3220566909973634,120,compression,LAIS,"(0.25, 1)",11
0.21971274410607133,120,compression,LAIS,"(0.25, 1)",21
0.2963195402413613,120,compression,LAIS,"(0.25, 1)",50
0.07756793365855699,120,compression,LAIS,"(0.25, 1)",200
0.1905774488389616,120,compression,LAIS,"(0.25, 1)",3
0.15765001056718883,120,compression,LAIS,"(0.25, 1)",5
0.11921454684406588,120,compression,LAIS,"(0.25, 1)",11
0.22418190664300108,120,compression,LAIS,"(0.25, 1)",21
0.04635130730861818,120,compression,LAIS,"(0.25, 1)",50
0.16352436615825505,120,compression,LAIS,"(0.25, 1)",200
0.6391251692838713,120,compression,LAIS,"(0.25, 1)",3
0.12316736408263695,120,compression,LAIS,"(0.25, 1)",5
0.45743024103230445,120,compression,LAIS,"(0.25, 1)",11
0.17466854113201885,120,compression,LAIS,"(0.25, 1)",21
0.24767590498988903,120,compression,LAIS,"(0.25, 1)",50
0.13713593998304713,120,compression,LAIS,"(0.25, 1)",200
0.17044268563525672,120,compression,LAIS,"(0.25, 1)",3
0.2641231363143403,120,compression,LAIS,"(0.25, 1)",5
0.11516429015849247,120,compression,LAIS,"(0.25, 1)",11
0.2153307700340336,120,compression,LAIS,"(0.25, 1)",21
0.2249527484043111,120,compression,LAIS,"(0.25, 1)",50
0.19323923884644856,120,compression,LAIS,"(0.25, 1)",200
0.16573121568607183,120,compression,LAIS,"(0.25, 1)",3
0.16316230761798503,120,compression,LAIS,"(0.25, 1)",5
0.096398333258866,120,compression,LAIS,"(0.25, 1)",11
0.14208313420811355,120,compression,LAIS,"(0.25, 1)",21
0.1137062209781794,120,compression,LAIS,"(0.25, 1)",50
0.27685177564324104,120,compression,LAIS,"(0.25, 1)",200
0.10300218320654983,120,compression,LAIS,"(0.25, 1)",3
0.04566686320678777,120,compression,LAIS,"(0.25, 1)",5
0.20927660231842743,120,compression,LAIS,"(0.25, 1)",11
0.12513907471009697,120,compression,LAIS,"(0.25, 1)",21
0.2494394555752657,120,compression,LAIS,"(0.25, 1)",50
0.2240278810746231,120,compression,LAIS,"(0.25, 1)",200
0.10547078861226984,120,compression,LAIS,"(0.25, 1)",3
0.133098925608176,120,compression,LAIS,"(0.25, 1)",5
0.2942314326827196,120,compression,LAIS,"(0.25, 1)",11
0.2676388601237406,120,compression,LAIS,"(0.25, 1)",21
0.2304289581144296,120,compression,LAIS,"(0.25, 1)",50
0.1480748829773925,120,compression,LAIS,"(0.25, 1)",200
0.35513087524124465,120,compression,LAIS,"(0.25, 1)",3
0.32798120658074736,120,compression,LAIS,"(0.25, 1)",5
0.1317040569696581,120,compression,LAIS,"(0.25, 1)",11
0.0889843055511224,120,compression,LAIS,"(0.25, 1)",21
0.17105303210786854,120,compression,LAIS,"(0.25, 1)",50
0.32883100942065613,120,compression,LAIS,"(0.25, 1)",200
0.1693888207206406,120,compression,LAIS,"(0.25, 1)",3
0.43302320312288495,120,compression,LAIS,"(0.25, 1)",5
0.22017412824766072,120,compression,LAIS,"(0.25, 1)",11
0.14387006704236166,120,compression,LAIS,"(0.25, 1)",21
0.4916988899605136,120,compression,LAIS,"(0.25, 1)",50
0.11839492397966227,120,compression,LAIS,"(0.25, 1)",200
0.1676362586771444,120,compression,LAIS,"(0.25, 1)",3
0.21601373089714643,120,compression,LAIS,"(0.25, 1)",5
0.23603411372892316,120,compression,LAIS,"(0.25, 1)",11
0.11127986714743102,120,compression,LAIS,"(0.25, 1)",21
0.5089322678805188,120,compression,LAIS,"(0.25, 1)",50
0.11593655510218363,120,compression,LAIS,"(0.25, 1)",200
0.24610138494504735,120,compression,LAIS,"(0.25, 1)",3
0.059549230186284906,120,compression,LAIS,"(0.25, 1)",5
0.2666474055474729,120,compression,LAIS,"(0.25, 1)",11
0.213131287026959,120,compression,LAIS,"(0.25, 1)",21
0.1942449092334706,120,compression,LAIS,"(0.25, 1)",50
0.07941405077173924,120,compression,LAIS,"(0.25, 1)",200
0.2013568064924968,120,compression,LAIS,"(0.25, 1)",3
0.15020318796024273,120,compression,LAIS,"(0.25, 1)",5
0.13947579331224777,120,compression,LAIS,"(0.25, 1)",11
0.1517087370545332,120,compression,LAIS,"(0.25, 1)",21
0.06805846540243313,120,compression,LAIS,"(0.25, 1)",50
0.09823280855325742,120,compression,LAIS,"(0.25, 1)",200
0.1345370919327773,120,compression,LAIS,"(0.25, 1)",3
0.38126729036756063,120,compression,LAIS,"(0.25, 1)",5
0.13761069162497505,120,compression,LAIS,"(0.25, 1)",11
0.11114718064921943,120,compression,LAIS,"(0.25, 1)",21
0.10029018464892184,120,compression,LAIS,"(0.25, 1)",50
0.1308477625810745,120,compression,LAIS,"(0.25, 1)",200
0.39385760533968767,120,compression,LAIS,"(0.25, 1)",3
0.30350868947594006,120,compression,LAIS,"(0.25, 1)",5
0.11756051058679198,120,compression,LAIS,"(0.25, 1)",11
0.27818384709904287,120,compression,LAIS,"(0.25, 1)",21
0.19619107041611947,120,compression,LAIS,"(0.25, 1)",50
0.13282806382516982,120,compression,LAIS,"(0.25, 1)",200
0.44663521344812895,120,compression,LAIS,"(0.25, 1)",3
0.2581142196242178,120,compression,LAIS,"(0.25, 1)",5
0.34871770258924994,120,compression,LAIS,"(0.25, 1)",11
0.13170784752338127,120,compression,LAIS,"(0.25, 1)",21
0.1405907550024724,120,compression,LAIS,"(0.25, 1)",50
0.19422377369089489,120,compression,LAIS,"(0.25, 1)",200
0.18126822051992128,120,compression,LAIS,"(0.25, 1)",3
0.14826875325149474,120,compression,LAIS,"(0.25, 1)",5
0.053008181283341574,120,compression,LAIS,"(0.25, 1)",11
0.13028678677811553,120,compression,LAIS,"(0.25, 1)",21
0.3983879802201945,120,compression,LAIS,"(0.25, 1)",50
0.18298201947239814,120,compression,LAIS,"(0.25, 1)",200
0.28332249506182816,120,compression,LAIS,"(0.25, 1)",3
0.45401590769148203,120,compression,LAIS,"(0.25, 1)",5
0.19729553651647075,120,compression,LAIS,"(0.25, 1)",11
0.262535994048588,120,compression,LAIS,"(0.25, 1)",21
0.09704229144295426,120,compression,LAIS,"(0.25, 1)",50
0.27553430346531727,120,compression,LAIS,"(0.25, 1)",200
0.1831794813906865,120,compression,LAIS,"(0.25, 1)",3
0.15857568488603022,120,compression,LAIS,"(0.25, 1)",5
0.1879662542466854,120,compression,LAIS,"(0.25, 1)",11
0.3781548364462835,120,compression,LAIS,"(0.25, 1)",21
0.1654224754974056,120,compression,LAIS,"(0.25, 1)",50
0.14187993525693274,120,compression,LAIS,"(0.25, 1)",200
0.07160170591332653,120,compression,LAIS,"(0.25, 1)",3
0.16463898192655516,120,compression,LAIS,"(0.25, 1)",5
0.288948910997699,120,compression,LAIS,"(0.25, 1)",11
0.16028191488779017,120,compression,LAIS,"(0.25, 1)",21
0.10021120592269135,120,compression,LAIS,"(0.25, 1)",50
0.10148517881503297,120,compression,LAIS,"(0.25, 1)",200
0.3563365470544433,120,compression,LAIS,"(0.25, 1)",3
0.31747298917542766,120,compression,LAIS,"(0.25, 1)",5
0.1734111035557506,120,compression,LAIS,"(0.25, 1)",11
0.17083691429291675,120,compression,LAIS,"(0.25, 1)",21
0.09689124887516383,120,compression,LAIS,"(0.25, 1)",50
0.21779975368954885,120,compression,LAIS,"(0.25, 1)",200
0.06891112315207373,120,compression,LAIS,"(0.25, 1)",3
0.15211772330589818,120,compression,LAIS,"(0.25, 1)",5
0.22693399817570134,120,compression,LAIS,"(0.25, 1)",11
0.1833755078204678,120,compression,LAIS,"(0.25, 1)",21
0.1745442707372912,120,compression,LAIS,"(0.25, 1)",50
0.22604099482163648,120,compression,LAIS,"(0.25, 1)",200
0.3885879707324477,120,compression,LAIS,"(0.25, 1)",3
0.3464193052732177,120,compression,LAIS,"(0.25, 1)",5
0.20063457514055152,120,compression,LAIS,"(0.25, 1)",11
0.1722834542151051,120,compression,LAIS,"(0.25, 1)",21
0.19407728361060003,120,compression,LAIS,"(0.25, 1)",50
0.09952881925147654,120,compression,LAIS,"(0.25, 1)",200
0.22880737476707788,120,compression,LAIS,"(0.25, 1)",3
0.2682217791091145,120,compression,LAIS,"(0.25, 1)",5
0.11431570583308207,120,compression,LAIS,"(0.25, 1)",11
0.14347262448367126,120,compression,LAIS,"(0.25, 1)",21
0.05134390912881441,120,compression,LAIS,"(0.25, 1)",50
0.1322604399516028,120,compression,LAIS,"(0.25, 1)",200
0.10986535198889555,120,compression,LAIS,"(0.25, 1)",3
0.03930344854494927,120,compression,LAIS,"(0.25, 1)",5
0.07721542908799824,120,compression,LAIS,"(0.25, 1)",11
0.1256775763723606,120,compression,LAIS,"(0.25, 1)",21
0.04727492818730914,120,compression,LAIS,"(0.25, 1)",50
0.11836327104005746,120,compression,LAIS,"(0.25, 1)",200
0.17644556445578147,120,compression,LAIS,"(0.25, 1)",3
0.0780725669916769,120,compression,LAIS,"(0.25, 1)",5
0.09462110179875656,120,compression,LAIS,"(0.25, 1)",11
0.15898260708908865,120,compression,LAIS,"(0.25, 1)",21
0.3124511133121401,120,compression,LAIS,"(0.25, 1)",50
0.0808692263988946,120,compression,LAIS,"(0.25, 1)",200
0.11540293111444608,120,compression,LAIS,"(0.25, 1)",3
0.13807282661455003,120,compression,LAIS,"(0.25, 1)",5
0.3132522782896307,120,compression,LAIS,"(0.25, 1)",11
0.25019367675484616,120,compression,LAIS,"(0.25, 1)",21
0.18354883322464915,120,compression,LAIS,"(0.25, 1)",50
0.16462640925638117,120,compression,LAIS,"(0.25, 1)",200
0.10301990821083833,120,compression,LAIS,"(0.25, 1)",3
0.29770181533513085,120,compression,LAIS,"(0.25, 1)",5
0.13769965214814947,120,compression,LAIS,"(0.25, 1)",11
0.13941134171536151,120,compression,LAIS,"(0.25, 1)",21
0.21842327195943687,120,compression,LAIS,"(0.25, 1)",50
0.15667191628893049,120,compression,LAIS,"(0.25, 1)",200
0.1630319018937763,120,compression,LAIS,"(0.25, 1)",3
0.23877277245609893,120,compression,LAIS,"(0.25, 1)",5
0.14605541921986007,120,compression,LAIS,"(0.25, 1)",11
0.3159364509883762,120,compression,LAIS,"(0.25, 1)",21
0.16084740761856398,120,compression,LAIS,"(0.25, 1)",50
0.31541673242649815,120,compression,LAIS,"(0.25, 1)",200
0.16397518570510158,120,compression,LAIS,"(0.25, 1)",3
0.1129525094978621,120,compression,LAIS,"(0.25, 1)",5
0.16443202943523663,120,compression,LAIS,"(0.25, 1)",11
0.26503828039938965,120,compression,LAIS,"(0.25, 1)",21
0.06829013647564919,120,compression,LAIS,"(0.25, 1)",50
0.2757565383078549,120,compression,LAIS,"(0.25, 1)",200
0.10374489971776195,120,compression,LAIS,"(0.25, 1)",3
0.6883023881904844,120,compression,LAIS,"(0.25, 1)",5
0.13420426657248785,120,compression,LAIS,"(0.25, 1)",11
0.21192009381569415,120,compression,LAIS,"(0.25, 1)",21
0.07851923978990412,120,compression,LAIS,"(0.25, 1)",50
0.19200780826250413,120,compression,LAIS,"(0.25, 1)",200
0.2049954311903051,120,compression,LAIS,"(0.25, 1)",3
0.11558338819615303,120,compression,LAIS,"(0.25, 1)",5
0.08658238043095792,120,compression,LAIS,"(0.25, 1)",11
0.11298826270535489,120,compression,LAIS,"(0.25, 1)",21
